meeting_id,meeting_title,meeting_date,meeting_url,agenda_label,doc_id,doc_type,doc_label,doc_url,local_path,status,year,has_file
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601123,motie,N.2 D66 motie Begin met bouwhubs,https://denhaag.raadsinformatie.nl/document/15601123/1/N_2+D66+motie+Begin+met+bouwhubs?connection_type=17&connection_id=11917275,data/denhaag/2025/1259753/files/motie-15601123-n-2-d66-motie-begin-met-bouwhubs.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15585447,motie,N.3 D66 motie Keuzevrijheid bij lopende projecten,https://denhaag.raadsinformatie.nl/document/15585447/1/N_3+D66+motie+Keuzevrijheid+bij+lopende+projecten?connection_type=1&connection_id=9326406,data/denhaag/2025/1259753/files/motie-15585447-n-3-d66-motie-keuzevrijheid-bij-lopende-projecten.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601165,motie,N.3 D66 motie Keuzevrijheid bij lopende projecten,https://denhaag.raadsinformatie.nl/document/15601165/1/N_3+D66+motie+Keuzevrijheid+bij+lopende+projecten?connection_type=17&connection_id=11917342,data/denhaag/2025/1259753/files/motie-15601165-n-3-d66-motie-keuzevrijheid-bij-lopende-projecten.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15585631,motie,N.4 CDA motie Samenwerken aan CO2-reductiepad,https://denhaag.raadsinformatie.nl/document/15585631/1/N_4+CDA+motie+Samenwerken+aan+CO2-reductiepad?connection_type=1&connection_id=9326406,data/denhaag/2025/1259753/files/motie-15585631-n-4-cda-motie-samenwerken-aan-co2-reductiepad.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601170,motie,N.4 CDA motie Samenwerken aan CO2-reductiepad,https://denhaag.raadsinformatie.nl/document/15601170/1/N_4+CDA+motie+Samenwerken+aan+CO2-reductiepad?connection_type=17&connection_id=11917346,data/denhaag/2025/1259753/files/motie-15601170-n-4-cda-motie-samenwerken-aan-co2-reductiepad.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15585729,motie,N.5 VVD motie Maak bouwen niet onmogelijk,https://denhaag.raadsinformatie.nl/document/15585729/1/N_5+VVD+motie+Maak+bouwen+niet+onmogelijk?connection_type=1&connection_id=9326406,data/denhaag/2025/1259753/files/motie-15585729-n-5-vvd-motie-maak-bouwen-niet-onmogelijk.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601172,motie,N.5 VVD motie Maak bouwen niet onmogelijk,https://denhaag.raadsinformatie.nl/document/15601172/1/N_5+VVD+motie+Maak+bouwen+niet+onmogelijk?connection_type=17&connection_id=11917347,data/denhaag/2025/1259753/files/motie-15601172-n-5-vvd-motie-maak-bouwen-niet-onmogelijk.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15586519,motie,N.6 VVD motie Top op top juridisch ingewikkeld GEWIJZIGD,https://denhaag.raadsinformatie.nl/document/15586519/1/N_6+VVD+motie+Top+op+top+juridisch+ingewikkeld+GEWIJZIGD?connection_type=1&connection_id=9326406,data/denhaag/2025/1259753/files/motie-15586519-n-6-vvd-motie-top-op-top-juridisch-ingewikkeld-gewijzigd.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601175,motie,N.6 VVD motie Top op top juridisch ingewikkeld GEWIJZIGD,https://denhaag.raadsinformatie.nl/document/15601175/1/N_6+VVD+motie+Top+op+top+juridisch+ingewikkeld+GEWIJZIGD?connection_type=17&connection_id=11917349,data/denhaag/2025/1259753/files/motie-15601175-n-6-vvd-motie-top-op-top-juridisch-ingewikkeld-gewijzigd.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15585532,motie,N.7 PvdA motie Meet effecten puntentelling,https://denhaag.raadsinformatie.nl/document/15585532/1/N_7+PvdA+motie+Meet+effecten+puntentelling?connection_type=1&connection_id=9326406,data/denhaag/2025/1259753/files/motie-15585532-n-7-pvda-motie-meet-effecten-puntentelling.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601176,motie,N.7 PvdA motie Meet effecten puntentelling,https://denhaag.raadsinformatie.nl/document/15601176/1/N_7+PvdA+motie+Meet+effecten+puntentelling?connection_type=17&connection_id=11917350,data/denhaag/2025/1259753/files/motie-15601176-n-7-pvda-motie-meet-effecten-puntentelling.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15585479,motie,N.8 PvdA motie Ondersteuning kleine ontwikkelaars en corporaties,https://denhaag.raadsinformatie.nl/document/15585479/1/N_8+PvdA+motie+Ondersteuning+kleine+ontwikkelaars+en+corporaties?connection_type=1&connection_id=9326406,data/denhaag/2025/1259753/files/motie-15585479-n-8-pvda-motie-ondersteuning-kleine-ontwikkelaars-en-corporaties.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601178,motie,N.8 PvdA motie Ondersteuning kleine ontwikkelaars en corporaties,https://denhaag.raadsinformatie.nl/document/15601178/1/N_8+PvdA+motie+Ondersteuning+kleine+ontwikkelaars+en+corporaties?connection_type=17&connection_id=11917351,data/denhaag/2025/1259753/files/motie-15601178-n-8-pvda-motie-ondersteuning-kleine-ontwikkelaars-en-corporaties.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15586119,motie,O.1 HvDH motie Besteed gemeenschapsgeld aan de gemeenschap,https://denhaag.raadsinformatie.nl/document/15586119/1/O_1+HvDH+motie+Besteed+gemeenschapsgeld+aan+de+gemeenschap?connection_type=1&connection_id=9329876,data/denhaag/2025/1259753/files/motie-15586119-o-1-hvdh-motie-besteed-gemeenschapsgeld-aan-de-gemeenschap.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601215,motie,O.1 HvDH motie Besteed gemeenschapsgeld aan de gemeenschap,https://denhaag.raadsinformatie.nl/document/15601215/1/O_1+HvDH+motie+Besteed+gemeenschapsgeld+aan+de+gemeenschap?connection_type=17&connection_id=11917372,data/denhaag/2025/1259753/files/motie-15601215-o-1-hvdh-motie-besteed-gemeenschapsgeld-aan-de-gemeenschap.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15600353,motie,O.7 VVD motie Evalueer Haagse aanpak terugdringen overgewicht bij kinderen,https://denhaag.raadsinformatie.nl/document/15600353/1/O_7+VVD+motie+Evalueer+Haagse+aanpak+terugdringen+overgewicht+bij+kinderen?connection_type=17&connection_id=11916551,data/denhaag/2025/1259753/files/motie-15600353-o-7-vvd-motie-evalueer-haagse-aanpak-terugdringen-overgewicht-bij-kinderen.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,doc,motie,Omarm vrijwillige spanningsmetingen (motie Z.12 VVD),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1047788?parent_event=1259753",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,doc,motie,Ondersteun kleine ontwikkelaars en corporaties (motie N.8 PvdA),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1047906?parent_event=1259753",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,doc,motie,Ongevallenmonitor zichtbaar voor de Raad (motie X.5 HvDH),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1047811?parent_event=1259753",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,doc,motie,Op geen enkele manier bijdragen aan demonisering van Israël (motie AA.3 PVV),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1047764?parent_event=1259753",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,doc,motie,Op hout kan je bouwen (motie N.1 GroenLinks),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1047893?parent_event=1259753",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15586163,motie,"P.1 CDA motie Goed schrijven en goed doen, waarheidsgetrouwe beoordeling van subsidie aanvragen belangrijk",https://denhaag.raadsinformatie.nl/document/15586163/1/P_1+CDA+motie+Goed+schrijven+en+goed+doen%2C+waarheidsgetrouwe+beoordeling+van+subsidie+aanvragen+belangrijk?connection_type=1&connection_id=9326403,data/denhaag/2025/1259753/files/motie-15586163-p-1-cda-motie-goed-schrijven-en-goed-doen-waarheidsgetrouwe-beoordeling-van-subsidie-aanvragen-belangrijk.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601232,motie,"P.1 CDA motie Goed schrijven en goed doen, waarheidsgetrouwe beoordeling van subsidie aanvragen belangrijk",https://denhaag.raadsinformatie.nl/document/15601232/1/P_1+CDA+motie+Goed+schrijven+en+goed+doen%2C+waarheidsgetrouwe+beoordeling+van+subsidie+aanvragen+belangrijk?connection_type=17&connection_id=11917397,data/denhaag/2025/1259753/files/motie-15601232-p-1-cda-motie-goed-schrijven-en-goed-doen-waarheidsgetrouwe-beoordeling-van-subsidie-aanvragen-belangrijk.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,doc,motie,Papierpers of poezenpletter? (motie Y.1 PvdD),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1047794?parent_event=1259753",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,doc,motie,Prioriteer gele wijken (motie Z.13 VVD),"https://denhaag.raadsinformatie.nl/modules/6/moties,_amendementen_en_initiatieven/1047791?parent_event=1259753",,error: cannot access local variable 're' where it is not associated with a value,2025,False
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15586262,motie,R.1 PvdA motie Breng alle kosten en baten in kaart,https://denhaag.raadsinformatie.nl/document/15586262/1/R_1+PvdA+motie+Breng+alle+kosten+en+baten+in+kaart?connection_type=1&connection_id=9326399,data/denhaag/2025/1259753/files/motie-15586262-r-1-pvda-motie-breng-alle-kosten-en-baten-in-kaart.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15601288,motie,R.1 PvdA motie Breng alle kosten en baten in kaart,https://denhaag.raadsinformatie.nl/document/15601288/1/R_1+PvdA+motie+Breng+alle+kosten+en+baten+in+kaart?connection_type=17&connection_id=11917469,data/denhaag/2025/1259753/files/motie-15601288-r-1-pvda-motie-breng-alle-kosten-en-baten-in-kaart.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15747666,motie,RIS322284 Afdoening motie Den Haag spreek je uit,https://denhaag.raadsinformatie.nl/document/15747666/1/RIS322284+Afdoening+motie+Den+Haag+spreek+je+uit?connection_type=17&connection_id=12066786,data/denhaag/2025/1259753/files/motie-15747666-ris322284-afdoening-motie-den-haag-spreek-je-uit.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15801982,motie,RIS322286 Afdoening motie Benader mensen actief tegen energiearmoede,https://denhaag.raadsinformatie.nl/document/15801982/1/RIS322286+Afdoening+motie+Benader+mensen+actief+tegen+energiearmoede?connection_type=17&connection_id=12141505,data/denhaag/2025/1259753/files/motie-15801982-ris322286-afdoening-motie-benader-mensen-actief-tegen-energiearmoede.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15747581,motie,RIS322287 Afdoening motie Geef duidelijkheid over warmteoplossingen,https://denhaag.raadsinformatie.nl/document/15747581/1/RIS322287+Afdoening+motie+Geef+duidelijkheid+over+warmteoplossingen?connection_type=17&connection_id=12066655,data/denhaag/2025/1259753/files/motie-15747581-ris322287-afdoening-motie-geef-duidelijkheid-over-warmteoplossingen.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15801098,motie,RIS322291 Afdoening motie Effecten salderingsregeling in kaart,https://denhaag.raadsinformatie.nl/document/15801098/1/RIS322291+Afdoening+motie+Effecten+salderingsregeling+in+kaart?connection_type=17&connection_id=12140053,data/denhaag/2025/1259753/files/motie-15801098-ris322291-afdoening-motie-effecten-salderingsregeling-in-kaart.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15747569,motie,RIS322302 Afdoening motie Gele zakken meepakken in Haagse Hout en Laak,https://denhaag.raadsinformatie.nl/document/15747569/1/RIS322302+Afdoening+motie+Gele+zakken+meepakken+in+Haagse+Hout+en+Laak?connection_type=17&connection_id=12066651,data/denhaag/2025/1259753/files/motie-15747569-ris322302-afdoening-motie-gele-zakken-meepakken-in-haagse-hout-en-laak.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15801923,motie,RIS322303 Afdoening motie Van Alkemadelaan Veilig,https://denhaag.raadsinformatie.nl/document/15801923/1/RIS322303+Afdoening+motie+Van+Alkemadelaan+Veilig?connection_type=17&connection_id=12141414,data/denhaag/2025/1259753/files/motie-15801923-ris322303-afdoening-motie-van-alkemadelaan-veilig.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15800285,motie,RIS322308 Afdoening motie Burgerbrieven,https://denhaag.raadsinformatie.nl/document/15800285/1/RIS322308+Afdoening+motie+Burgerbrieven?connection_type=17&connection_id=12138974,data/denhaag/2025/1259753/files/motie-15800285-ris322308-afdoening-motie-burgerbrieven.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15776865,motie,RIS322310 Afdoening motie Herstart Haage Vaccinatie-alliantie – Samenwerken voor Gezonde Haagse kinderen,https://denhaag.raadsinformatie.nl/document/15776865/1/RIS322310+Afdoening+motie+Herstart+Haage+Vaccinatie-alliantie+%E2%80%93+Samenwerken+voor+Gezonde+Haagse+kinderen?connection_type=17&connection_id=12104204,data/denhaag/2025/1259753/files/motie-15776865-ris322310-afdoening-motie-herstart-haage-vaccinatie-alliantie-samenwerken-voor-gezonde-haagse-kinderen.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15776858,motie,RIS322311 Afdoening motie Voorlichting en vaccinatie zo dicht mogelijk bij het kind,https://denhaag.raadsinformatie.nl/document/15776858/1/RIS322311+Afdoening+motie+Voorlichting+en+vaccinatie+zo+dicht+mogelijk+bij+het+kind?connection_type=17&connection_id=12104202,data/denhaag/2025/1259753/files/motie-15776858-ris322311-afdoening-motie-voorlichting-en-vaccinatie-zo-dicht-mogelijk-bij-het-kind.pdf,downloaded,2025,True
1259753,Gemeenteraad 22 mei 2025,2025-05-22,https://denhaag.raadsinformatie.nl/vergadering/1259753/Gemeenteraad 22-05-2025,Agenda,15747680,motie,RIS322312 Afdoening motie Blijven prikken zonder steun van het rijk,https://denhaag.raadsinformatie.nl/document/15747680/1/RIS322312+Afdoening+motie+Blijven+prikken+zonder+steun+van+het+rijk?connection_type=17&connection_id=12066826,data/denhaag/2025/1259753/files/motie-15747680-ris322312-afdoening-motie-blijven-prikken-zonder-steun-van-het-rijk.pdf,downloaded,2025,True
